5.4899	10.251	12.936	2.9568	7.5489	13.163	12.165	8.9264
1.7533	7.9755	17.503	2.148	6.755	13.711	12.357	9.0425
-4.1669	3.1536	11.604	-5.7162	-0.8373	7.0013	8.3832	4.8289
-7.8858	1.6036	6.9616	-11.255	-5.564	2.4004	5.2903	2.5787
-7.4498	4.2901	6.7911	-8.1684	-3.6397	4.8142	5.2073	4.0217
-2.8664	8.291	4.6512	-1.9784	-0.071346	9.0393	6.8604	6.1583
2.9156	12.428	-0.80209	1.9888	3.0951	10.58	9.1829	9.0229
6.3776	17.13	-4.1271	7.1439	9.6155	12.625	12.367	14.687
7.3381	19.884	-1.8188	14.133	16.88	16.249	14.638	20.014
7.1058	18.436	4.1923	15.903	16.801	16.848	12.3	19.799
6.6314	16.758	10.948	12.457	11.63	14.947	7.0738	16.038
8.1598	19.353	17.631	13.558	11.997	17.024	6.1333	15.105
11.295	20.936	20.435	19.962	17.406	22.286	8.5787	15.821
9.3419	12.773	12.765	19.458	14.828	20.782	4.0369	9.914
0.18099	-1.1136	-2.0581	9.1583	1.772	9.3498	-8.4106	-2.9489
-7.378	-7.4445	-11.409	2.4114	-7.3716	-0.51742	-16.237	-10.979
-6.8901	-3.8239	-11.54	6.1328	-5.0281	1.878	-13.402	-6.8845
-1.9572	0.015428	-10.206	11.315	0.22261	11.64	-7.202	1.7356
3.4037	1.0695	-11.297	12.388	3.9499	18.749	-0.98399	6.4533
8.6286	4.7395	-10.814	15.296	11.395	22.318	10.998	10.357
11.425	9.8025	-8.4074	20.574	19.813	23.928	26.122	16.727
10.445	10.116	-8.9361	20.007	20.584	21.048	31.535	20.51
9.5862	7.8139	-10.802	14.37	17.001	15.731	25.251	19.996
12.45	9.2857	-6.5374	14.245	18.415	15.28	19.693	20.978
16.516	13.267	2.7158	20.114	22.372	19.872	21.88	24.934
18.349	14.647	8.1437	21.709	20.259	22.474	27.183	27.198
18.108	12.656	7.967	16.754	13.588	19.979	29.604	25.806
15.963	8.8575	7.0957	11.957	10.345	14.658	26.758	22.182
11.984	4.0697	7.4437	10.069	11.498	8.8186	19.589	16.813
9.1174	0.06482	8.8143	10.116	13.298	4.754	12.216	10.739
8.5793	-1.2323	12.396	11.85	15.191	4.7858	7.9001	6.2264
6.2001	-1.0978	16.872	11.894	15.298	7.3422	4.7845	2.7924
0.40835	-2.5351	17.796	6.5661	9.6358	8.2241	-0.49581	-1.2836
-3.8015	-6.2478	13.143	-0.89801	1.686	6.2838	-6.3147	-3.7116
-2.8615	-8.5782	6.4881	-4.4957	-0.39992	4.5521	-7.334	-1.2241
0.92265	-4.4752	4.6866	-2.781	3.5061	6.24	-2.4763	5.0455
5.453	5.186	9.7875	2.678	7.6388	10.461	3.2758	12.078
10.374	11.769	12.968	8.4013	8.4807	11.617	4.8411	15.921
12.266	9.6329	7.1073	10.125	6.0196	7.1611	2.8215	13.185
9.0127	3.9662	0.031678	8.641	3.486	2.6705	1.982	6.7849
4.8983	0.91171	-1.3209	7.463	3.3336	1.7096	2.7837	2.311
2.5478	-1.0062	-4.1133	5.473	3.3656	0.11411	0.4386	-0.31322
-1.3124	-4.577	-11.384	0.71942	1.7728	-4.0364	-5.6594	-4.0133
-6.5137	-8.1573	-13.775	-3.1764	0.92208	-6.6693	-10.791	-9.2573
-8.6462	-9.3022	-8.2783	-3.1473	1.5131	-6.7726	-13.173	-15.184
-6.9149	-7.2746	-1.2526	-0.81694	1.9518	-6.3951	-12.689	-17.405
-4.315	-3.5458	3.5363	0.90443	2.0139	-5.2285	-9.7487	-12.332
-4.3168	-2.3748	4.2215	-1.4507	0.98533	-4.5244	-10.612	-6.5806
-7.8669	-5.5761	0.45544	-8.3972	-1.7419	-7.3678	-18.22	-7.8121
-10.745	-8.9332	-1.9864	-12.429	-2.7646	-11.191	-21.624	-11.201
-8.8117	-8.469	1.9294	-6.9479	1.0191	-10.834	-12.332	-9.616
-5.3799	-6.5597	7.284	0.71414	5.0252	-9.4315	-1.6296	-7.8672
-6.4392	-8.1736	5.2987	-0.92175	2.2192	-13.623	-3.491	-13.42
-10.688	-13.011	-2.5676	-8.8253	-5.5721	-20.303	-11.665	-22.137
-11.361	-15.043	-4.8261	-11.047	-8.7579	-20.116	-10.567	-23.434
-8.1362	-12.624	0.91887	-7.3567	-4.4453	-13.04	-0.4375	-16.949
-8.1086	-12.18	2.389	-7.4609	-0.97949	-9.0045	5.9165	-12.487
-12.089	-15.498	-4.1956	-11.314	-3.8269	-12.293	6.6698	-12.809
-11.99	-15.124	-5.2482	-10.079	-7.5961	-16.574	11.691	-10.706
-5.8905	-9.4742	5.159	-4.37	-7.9523	-17.546	21.299	-4.4801
-1.9533	-7.6247	13.707	-4.6652	-9.6685	-19.29	22.296	-2.8354
-5.3128	-13.784	9.3083	-15.044	-15.967	-24.097	7.7988	-11.101
-11.491	-19.819	-0.51884	-25.656	-19.196	-24.775	-9.5779	-20.342
-12.945	-17.335	-2.1444	-23.498	-11.345	-14.883	-12.194	-17.485
-8.2551	-9.876	4.278	-10.378	0.32628	-2.6791	-2.0546	-5.9138
-3.525	-7.3671	8.1009	-0.64058	2.5067	-1.5429	3.504	-0.74152
-2.7388	-10.998	6.7067	0.083514	-3.0483	-8.5686	-0.21954	-3.7729
-0.51641	-11.791	6.4112	-1.8134	-4.7384	-9.7614	-2.822	-3.8797
8.3186	-4.5906	7.5988	-2.3997	-0.48696	-3.1221	-0.84976	2.0423
19.171	5.914	5.8281	-1.1233	5.3337	3.279	1.1897	9.1661
25.666	14.297	2.9792	3.2341	11.831	8.0685	4.4645	16.215
26.954	19.617	2.333	8.0853	16.492	13.147	11.797	22.232
24.307	21.4	1.1393	10.492	14.881	14.857	18.578	23.396
19.409	18.494	-2.6186	12.691	8.4112	10.134	17.827	17.978
14.515	12.616	-6.1089	15.26	2.301	2.048	8.9664	8.5245
9.7961	8.4443	-8.324	13.658	-0.16558	-3.9881	-1.0715	-0.13383
4.5714	8.6147	-10.244	7.0923	1.6783	-3.6996	-4.6322	-4.4195
0.68708	10.54	-11.102	1.1832	4.1235	1.9366	-0.4522	-4.8527
-0.58409	9.68	-12.192	-0.67609	1.2131	4.3991	7.4036	-3.5286
-1.1023	5.7589	-14.605	-0.46572	-6.3606	-2.2157	14.782	-1.1381
-3.2179	2.0338	-13.764	-0.82505	-12.147	-12.509	17.132	0.061482
-6.3037	0.45579	-7.1998	-1.7061	-13.305	-18.015	11.21	-2.4373
-7.1423	1.51	-0.43921	-0.86305	-11.116	-17.35	2.3525	-6.2016
-5.1881	4.1716	1.338	1.7881	-7.674	-14.359	-1.5625	-7.4082
-4.5384	3.9922	-1.6422	0.70596	-7.3312	-12.612	-3.9181	-7.3375
-8.496	-2.6691	-5.7345	-8.545	-13.282	-13.895	-12.994	-9.421
-14.969	-12.424	-6.1104	-20.062	-20.521	-17.309	-24.847	-12.898
-19.281	-18.832	-2.5049	-24.513	-21.377	-19.568	-29.359	-15.08
-19.361	-19.918	1.1075	-21.971	-16.305	-17.862	-26.766	-17.187
-17.171	-17.598	3.6209	-18.887	-11.058	-12.359	-22.043	-21.148
-15.722	-13.94	4.6217	-18.158	-8.1787	-6.1459	-14.591	-22.747
-15.647	-11.329	1.8296	-18.644	-7.4626	-2.2539	-6.1719	-17.675
-16.564	-11.546	-2.9096	-19.448	-8.9438	-0.95319	-3.0318	-10.259
-18.567	-12.395	-5.7774	-19.662	-11.343	-0.70326	-1.836	-5.6211
-19.447	-9.946	-6.9071	-17.231	-11.611	-0.4876	6.3602	-1.6545
-15.274	-4.1936	-6.3163	-11.328	-7.4135	0.76636	17.956	3.5822
-6.1134	2.0932	-2.4882	-3.9684	0.7407	4.3806	22.898	7.7038
2.2203	7.4965	2.5157	0.98127	7.8622	8.1691	19.591	8.4778
4.6366	10.571	5.9004	0.50437	7.8863	7.4315	11.271	4.9845
2.0193	8.5307	7.6411	-5.177	0.81075	1.7624	0.025887	-2.1071
-1.4687	2.4192	7.0133	-11.939	-7.0618	-3.7089	-10.11	-8.7332
-2.2456	-0.15061	4.3109	-14.131	-9.8399	-4.1054	-13.195	-9.0542
1.4072	5.6852	2.3727	-9.5047	-7.611	-0.1468	-8.4548	-1.5546
7.8633	13.505	1.1612	-1.3811	-5.7613	2.667	-3.5288	6.4795
12.938	15.542	-1.1059	5.5541	-7.0278	2.1561	-6.0729	6.613
14.795	14.94	-1.7556	10.339	-6.5098	3.9649	-13.713	2.9136
13.333	15.907	-0.29276	12.049	-2.2527	11.079	-19.623	3.9955
7.8873	14.227	-3.0667	7.2747	-1.3233	16.2	-22.266	5.8796
2.0902	8.9132	-11.105	-0.77043	-5.7137	13.212	-22.319	1.8942
2.135	6.5176	-15.94	-1.2251	-6.8962	6.9145	-18.258	-1.5295
7.6267	8.0774	-12.617	8.0546	-0.86832	5.4252	-9.7817	3.5865
12.277	8.3729	-6.0175	15.957	5.9324	9.6167	-1.7212	12.03
11.71	6.161	-2.9115	15.084	7.0063	12.613	-0.90623	14.456
7.2909	4.1398	-3.8115	10.113	3.1289	9.3099	-6.2316	11.466
5.8845	5.2601	-2.5179	8.5115	1.4486	4.8509	-7.4738	11.587
10.612	9.5705	4.3029	11.21	5.6254	6.3069	-1.3036	16.937
13.761	11.64	10.313	13.075	9.0849	9.7108	1.829	18.275
10.103	7.6248	9.6376	10.74	6.2875	7.3543	-5.7768	9.3818
5.0455	1.1707	6.0349	6.0563	1.7962	1.146	-19.451	-4.1316
2.1293	-4.0124	5.2639	0.87344	0.63737	-1.1533	-31.343	-14.888
-0.48641	-7.3461	8.184	-3.7216	2.2717	3.7495	-35.855	-19.604
-2.3928	-7.1328	12.485	-4.5051	5.456	11.262	-30.735	-16.417
-3.8835	-4.2404	13.237	-2.4363	7.8152	12.976	-21.925	-8.8639
-6.6951	-2.4293	7.8166	-3.3012	6.5678	6.9342	-18.129	-4.3728
-7.606	-1.5065	0.61507	-5.8297	3.7847	0.76035	-19.443	-4.0335
-5.1622	-1.6061	-6.5666	-3.8206	2.8661	-0.43822	-21.508	-4.8108
-5.2376	-6.4182	-17.075	-0.11844	2.6242	-0.23835	-23.223	-5.491
-9.6502	-12.786	-25.541	-1.7396	0.8981	-1.5364	-22.295	-3.4862
-10.918	-12.228	-21.725	-5.4803	-0.31317	-0.86109	-13.564	3.8466
-4.0103	-4.9627	-9.0835	-2.9513	2.5885	5.8547	2.8747	14.741
7.3832	2.9893	1.4109	6.462	9.2316	16.882	19.708	26.307
16.848	9.8887	8.765	16.419	14.782	24.669	30.298	35.903
19.717	14.092	15.244	21.685	15.995	23.206	34.019	39.967
14.557	11.611	15.012	20.413	13.616	14.987	32.229	37.47
5.3692	3.9043	5.4143	13.869	8.7986	7.533	25.627	30.77
0.14717	-1.5838	-2.9259	7.4893	4.4231	6.1679	19.816	23.979
1.7922	-0.99824	-1.7257	6.04	4.651	10.543	20.27	20.506
4.6517	1.9145	2.6014	6.3858	7.2666	14.244	21.364	18.371
4.2837	3.1803	3.8953	3.6324	6.8194	11.785	17.279	13.659
3.1688	4.1047	6.1856	1.1476	5.4417	6.7918	14.918	9.6546
2.6783	4.7827	10.389	2.1073	6.3252	4.2274	18.456	10.006
-0.51785	-0.074734	10.214	1.0429	5.2211	0.88707	18.987	8.6539
-5.9627	-9.925	5.4271	-3.905	1.0919	-5.293	12.308	1.523
-8.5129	-14.695	2.7643	-5.509	-0.31243	-8.6928	6.9821	-3.2207
-7.2551	-11.662	4.7511	-2.4432	0.68726	-6.7528	9.1891	0.091577
-6.214	-9.5789	8.097	-1.9126	-1.6444	-4.1488	13.588	3.2035
-6.245	-11.021	10.012	-4.0762	-5.0372	-3.1113	14.479	0.086124
-3.4596	-9.3006	10.362	-0.82283	-2.5989	-1.3025	16.179	-1.6584
4.0771	-2.5644	11.146	9.2361	4.2577	2.199	23.297	3.9334
12.543	4.9945	14.401	17.365	8.765	6.5002	29.629	10.799
16.009	10.386	17.767	17.323	9.4829	10.994	28.56	13.164
12.955	11.589	16.528	12.441	9.0215	13.213	23.651	12.226
7.5436	7.4532	11.031	7.5816	6.4651	7.7752	17.7	6.9951
3.1803	-0.44799	4.9758	1.6251	-1.2226	-6.6371	6.9523	-5.6925
-1.5606	-9.5881	-1.8687	-6.7003	-12.991	-22.46	-7.1692	-21.535
-8.4397	-17.519	-10.201	-12.941	-23.234	-31.682	-17.023	-31.596
-15.231	-21.68	-16.272	-14.453	-27.138	-34.538	-21.249	-34.568
-18.648	-21.833	-17.437	-15.736	-24.69	-34.015	-24.688	-35.83
-19.276	-20.584	-16.147	-19.704	-19.094	-30.247	-27.592	-36.481
-20.264	-20.041	-13.866	-22.428	-13.074	-24.684	-25.763	-33.608
-21.296	-19.834	-8.2746	-20.026	-7.783	-19.888	-18.667	-27.68
-18.411	-17.957	-0.22383	-12.722	-4.1328	-15.662	-10.444	-21.051
-12.488	-14.181	4.5011	-3.9697	-3.4462	-11.847	-6.0498	-15.226
-9.6422	-11.851	3.1256	-0.78865	-6.2423	-9.6676	-8.2468	-13.815
-10.513	-12.09	-0.36419	-6.9031	-9.6242	-7.6119	-13.421	-17.892
-9.8479	-10.364	-1.9991	-14.532	-8.944	-3.9038	-14.202	-20.348
-6.8032	-5.3538	-4.6964	-14.756	-5.2103	-2.5316	-11.992	-16.482
-3.9693	-1.2859	-13.007	-10.838	-4.2861	-6.8304	-13.753	-11.03
1.1419	3.6056	-21.359	-8.2279	-5.2052	-9.5753	-13.699	-6.3269
11.165	14.636	-19.119	-2.9873	-0.41673	-1.8314	-2.2455	0.66004
19.902	25.225	-9.2589	6.6792	9.1348	10.561	11.254	6.2601
18.862	23.629	-4.6042	12.389	13.798	13.894	11.814	3.9284
9.9106	13.561	-6.017	9.8855	11.026	7.4046	3.8649	-2.0532
3.0862	8.4151	-3.9675	5.2115	6.9175	1.8172	0.80768	-2.7814
3.0959	10.555	2.6122	2.9128	5.2293	2.0084	4.2959	2.2755
6.3991	13.26	7.2248	3.578	6.3975	4.8161	8.3968	8.2061
10.01	15.021	9.2287	9.2796	10.947	7.6306	10.051	10.975
12.622	16.388	10.659	17.574	15.541	8.1427	8.6272	7.1279
10.43	13.249	9.0988	20.139	14.261	4.0203	5.7099	-2.0415
3.49	5.1245	4.8876	15.063	8.1924	-0.47556	5.8121	-8.0505
-1.1223	-1.7804	3.0884	7.2595	3.6695	1.1348	9.6253	-5.9322
-1.4503	-4.2564	2.7517	-1.7203	1.1044	4.9201	12.292	-1.608
-2.9878	-4.2324	-1.8075	-11.256	-3.2306	1.2734	11.516	-1.8544
-5.9027	-3.1936	-8.5153	-15.946	-7.5787	-8.3923	8.4527	-4.7261
-4.8469	-1.7446	-9.5693	-12.551	-7.5553	-13.274	4.8355	-4.8441
-0.52584	0.28811	-3.1243	-5.499	-4.0967	-9.5588	4.4398	-1.4811
0.98308	3.1427	3.589	-1.3487	-1.9235	-3.9513	8.5526	1.576
-1.8377	4.1546	2.4296	-1.7362	-3.1302	-2.3719	13.177	1.5746
-3.9897	2.4822	-3.5026	-2.4076	-4.1653	-2.3289	17.1	0.78791
-1.9294	2.6626	-1.7715	-1.0244	-1.2161	0.097888	20.511	2.0169
-0.12116	5.2458	8.9022	-2.9641	2.1286	0.68684	16.988	0.94631
-3.6503	4.6123	13.496	-10.837	0.4497	-5.8425	4.4022	-7.1862
-7.6914	1.9093	6.2278	-15.1	-2.6174	-13.156	-4.751	-15.769
-4.5017	4.5033	0.79039	-7.9138	0.17775	-11.335	0.16595	-14.575
2.8907	10.356	5.4304	2.4887	6.9247	-2.8245	10.974	-5.2319
4.9938	10.506	10.408	3.5836	9.1407	2.8015	13.057	2.8471
-0.44325	4.7458	6.9001	-4.2006	4.2461	2.576	7.3116	5.924
-7.1914	-0.40262	-1.0258	-11.005	-1.9016	0.13671	5.9087	6.9544
-8.4431	-2.5731	-6.1837	-10.738	-3.8783	-1.2546	10.681	8.1706
-2.3704	-1.3168	-6.0747	-3.7463	-1.3482	-0.40766	12.5	8.2621
6.6099	4.9546	-0.86309	7.3009	4.0188	3.5928	9.9802	6.9529
11.746	12.229	6.9465	17.426	9.093	9.541	9.872	6.8547
11.226	12.613	11.217	20.671	9.6673	12.807	12.77	8.7419
7.7664	5.4757	7.0799	16.142	5.0116	10.575	12.502	9.4949
1.9509	-2.7329	-3.0566	8.2663	-2.4524	4.3457	4.791	5.8064
-5.0312	-7.1557	-11.431	1.9386	-9.9198	-3.4601	-7.0347	-1.4157
-7.4625	-6.9524	-12.944	0.60077	-12.803	-8.5796	-13.216	-6.4422
-3.6634	-3.9558	-9.1641	4.7817	-8.3762	-6.3054	-9.7008	-4.9593
1.2233	-0.64601	-3.4524	11.427	-0.50369	1.4259	-3.8544	0.56271
5.6706	4.0003	3.5003	17.05	6.3955	9.9089	-0.58583	6.9461
10.529	10.536	10.004	18.965	10.653	17.705	2.4577	13.916
10.861	12.852	12.066	14.675	8.7968	20.696	3.8521	17.4
5.6363	8.1671	9.1041	6.9627	1.3789	15.187	1.2224	13.563
3.4992	4.2905	3.4762	4.7607	-2.1132	8.7562	0.070125	10.017
7.3263	6.2699	-3.4239	11.557	3.2856	10.49	4.1295	16.499
9.9041	8.5059	-8.4634	18.312	9.9753	15.979	6.7182	26.851
8.26	6.5053	-7.0993	15.11	10.709	16.202	1.7908	27.365
5.8677	2.9063	-1.095	5.2797	7.0404	11.498	-6.9765	17.613
3.5729	-0.3267	0.95699	-1.1271	2.3639	7.0678	-13.633	7.1611
0.0096305	-4.536	-4.6928	-2.7721	-2.1262	4.0067	-17.964	-0.55097
-4.1199	-9.321	-11.275	-4.7053	-5.0072	0.97	-21.575	-6.8031
-6.4043	-11.922	-12.567	-6.0093	-4.9114	-1.4521	-22.53	-8.768
-5.2543	-11.37	-11.828	-2.7867	-2.9815	-1.7898	-18.614	-4.8533
-3.0023	-8.3322	-12.946	2.2563	-1.6896	0.16029	-12.929	-0.18402
-2.9271	-4.0203	-11.467	4.939	-1.5989	4.0234	-9.3066	1.758
-3.2394	-1.5859	-3.9049	7.0434	-0.99536	9.2412	-4.8431	4.2124
-0.81725	-3.0776	3.2548	10.083	0.57884	13.303	3.5887	8.0671
1.9708	-6.1324	3.2733	10.481	0.46935	12.097	10.124	6.9854
1.0667	-8.5687	0.3065	6.2339	-2.9479	4.7819	7.9013	-1.8479
-3.5485	-12.233	1.2743	-0.12616	-7.6884	-3.9397	0.7778	-11.437
-9.2775	-17.73	4.3353	-6.0918	-11.326	-9.0283	-4.098	-15.029
-13.292	-21.609	4.8677	-10.051	-13.158	-9.7111	-6.7123	-14.521
-14.74	-21.532	4.15	-11.294	-13.413	-9.0011	-10.295	-15.5
-15.471	-19.858	4.7265	-12.224	-13.552	-11.201	-14.816	-19.131
-16.278	-20.592	4.3544	-15.022	-15.069	-17.202	-18.494	-22.158
-15.615	-23.221	1.6149	-16.425	-15.778	-20.985	-20.248	-22.526
-13.959	-22.732	0.52502	-12.675	-12.041	-16.582	-20.7	-22.31
-13.273	-17.724	3.1627	-7.7343	-5.4313	-7.5761	-23.003	-23.386
-12.913	-13.743	5.0992	-8.9032	-2.007	-2.5559	-27.157	-23.916
-12.758	-14.506	3.3391	-16.125	-4.0544	-3.3799	-28.501	-22.262
-14.556	-16.15	0.78776	-22.809	-7.3884	-4.7731	-26.347	-19.135
-16.162	-14.074	-0.82387	-25.293	-8.7408	-5.2076	-24.576	-15.814
-14.019	-9.6131	-4.4763	-24.977	-9.9034	-8.8436	-23.46	-13.707
-9.4123	-6.0833	-10.847	-22.343	-10.347	-13.591	-21.049	-12.288
-4.2332	-2.2739	-12.834	-14.968	-4.7454	-10.437	-18.62	-8.2005
0.64509	3.4416	-4.511	-5.811	4.4921	-1.882	-19.404	-3.343
1.4317	6.7202	6.6906	-4.697	5.7174	-1.7617	-24.481	-5.0092
-1.6899	4.7674	8.7504	-11.179	-1.8369	-8.9491	-27.585	-9.8597
-1.7809	3.1488	1.4158	-10.617	-4.5207	-8.4671	-21.311	-6.3663
3.1273	6.5454	-5.5086	1.6541	3.0492	-0.16108	-11.372	3.6661
9.6602	12.836	-3.6966	13.53	12.632	4.9251	-5.8298	9.8094
17.006	18.718	5.3349	18.866	19.392	8.6976	1.6664	14.011
22.642	21.759	10.894	22.056	24.568	17.182	13.966	22.803
22.168	20.902	7.9654	22.683	26.209	23.671	17.443	31.096
18.57	19.23	4.2366	16.839	21.306	21.048	7.6133	32.65
17.662	19.172	4.2468	7.9156	12.44	13.374	-0.70849	30.774
18.296	18.525	3.5052	2.8068	6.447	7.7562	0.54011	28.836
17.702	16.287	0.87675	2.6531	7.0289	5.8792	3.5589	24.677
18.29	15.41	-0.026274	4.0197	10.509	5.3761	2.7207	19.288
21.745	17.464	-0.1758	4.4597	12.406	5.6436	2.1055	18.609
23.378	19.829	-3.5459	3.8841	13.034	8.4408	5.4102	23.66
19.605	19.964	-7.8711	2.7888	12.109	11.796	10.131	27.855
15.236	19.057	-7.9317	0.72303	7.5635	10.542	12.698	25.989
14.074	18.401	-6.3483	-2.0108	1.9433	4.3933	12.233	19.867
12.86	17.13	-8.1369	0.044628	1.4959	-0.049091	10.327	15.73
13.137	17.115	-8.233	12.066	8.6673	4.1997	11.749	18.298
21.407	21.831	-1.2476	26.809	18.719	15.89	19.363	24.465
32.408	29.352	5.9166	31.967	24.867	26.832	28.055	27.876
34.373	34.484	6.7339	29.753	27.188	33.834	34.363	30.36
28.759	34.138	4.9807	31.498	29.663	38.495	42.308	36.532
24.244	27.787	2.7619	36.364	29.223	36.259	48.881	39.875
20.756	18.832	-3.3241	33.483	20.567	23.297	43.786	30.904
14.701	12.809	-10.101	22.125	9.053	9.5253	29.766	15.294
9.3185	11.461	-9.3299	14.971	6.4125	8.01	20.788	8.7339
8.6668	12.371	-1.5421	18.37	13.505	16.313	20.793	14.594
10.111	11.528	5.275	21.165	16.639	19.537	21.67	18.894
8.1559	6.101	7.8836	12.497	6.6762	9.9329	17.054	12.01
1.6433	-0.55296	8.5436	0.03669	-6.2755	-4.1607	8.7522	2.1169
-4.9244	-2.907	7.622	-3.6607	-8.7836	-11.55	3.1586	-1.5629
-7.0896	-2.3591	3.4315	-0.63492	-4.331	-12.327	4.2327	-2.7176
-6.6301	-3.208	-1.6243	-0.086682	-3.6435	-12.602	8.879	-6.6241
-9.9192	-6.5548	-2.9397	-4.6795	-8.5674	-15.323	9.1304	-12.542
-18.258	-13.418	-1.7905	-11.982	-15.149	-20.662	0.65697	-19.286
-25.996	-23.532	-3.5909	-18.691	-20.633	-25.953	-11.471	-24.865
-29.203	-30.621	-8.3408	-21.552	-23.415	-26.63	-18.62	-26.758
-27.355	-27.815	-9.3709	-19.762	-22.433	-22.395	-17.04	-26.193
-19.286	-16.784	-2.7651	-14.987	-17.758	-17.341	-7.9452	-23.805
-7.8978	-6.9868	7.4676	-9.0204	-10.77	-13.706	3.0653	-18.27
-3.4089	-5.7024	13.276	-5.5277	-5.6746	-13.121	5.2301	-15.08
-9.9964	-10.562	10.981	-9.2642	-7.5762	-18.211	-6.6965	-20.74
-17.387	-13.947	5.5406	-17.152	-14.759	-24.805	-19.898	-27.839
-14.668	-11.785	5.0018	-18.132	-17.5	-22.813	-16.645	-24.61
-5.2566	-6.7685	11.025	-9.4309	-11.922	-12.726	-0.56318	-15.564
-0.99471	-4.9922	17.016	-1.6254	-7.2414	-7.6748	8.3563	-13.644
1.9289	3.2791	5.6213	22.05	10.566	9.7869	22.488	17.059
2.7107	7.9895	12.637	16.731	11.857	8.696	17.663	13.305
5.2533	11.224	18.151	14.907	12.851	8.2641	11.749	9.7657
8.8137	10.163	18.496	16.741	15.414	8.5823	5.6909	4.549
11.156	9.5468	18.375	19.164	18.472	11.262	4.3439	2.6334
10.64	9.9733	19.871	19.392	17.921	14.283	6.805	5.3963
9.1194	7.0713	17.425	18.005	13.513	13.626	6.6669	7.8927
8.969	2.0324	11.597	16.151	8.503	8.2375	2.5927	7.1414
9.9024	0.15663	9.5968	12.636	4.5325	2.0927	0.24018	4.1242
11.195	1.4912	12.657	7.3867	2.8466	1.4254	2.8569	0.47421
12.888	2.6681	17.683	3.9056	4.818	7.1315	8.2171	-2.3745
12.312	1.6158	21.098	3.2924	6.3384	10.88	11.451	-5.1583
6.2936	-2.688	17.896	0.98192	1.9001	5.2042	6.4074	-10.767
-1.1741	-8.0761	9.86	-4.3943	-4.3794	-5.3953	-4.5907	-17.378
-2.9984	-9.6764	6.0985	-6.8231	-4.8758	-11.076	-7.5435	-17.635
0.19406	-7.3159	6.9411	-3.8594	-2.0538	-10.302	2.4284	-10.14
3.3032	-4.5217	4.7031	-0.81907	-1.8988	-8.0915	12.314	-1.5845
5.0374	-1.6289	0.076292	-1.2775	-3.1515	-6.8738	12.202	3.5613
4.4949	0.10903	-4.0272	-5.0218	-5.3899	-8.6222	4.3964	3.9272
-0.57225	-3.1853	-11.69	-11.542	-12.1	-15.967	-6.5474	-1.6235
-6.4233	-8.4168	-20.654	-16.673	-17.707	-23.499	-14.983	-8.52
-7.666	-9.5546	-23.658	-16.6	-14.109	-23.956	-18.767	-11.385
-8.2533	-9.8492	-25.874	-16.925	-9.7837	-23.742	-25.271	-14.373
-12.724	-12.476	-33.441	-22.742	-14.798	-29.876	-34.542	-19.803
-14.558	-11.304	-37.335	-27.04	-18.811	-31.913	-32.925	-18.582
-8.1894	-4.656	-29.917	-23.877	-12.186	-21.523	-19.965	-8.4238
-0.5992	0.14118	-16.916	-19.145	-5.6441	-10.279	-12.683	-1.5068
1.7042	1.3834	-5.8814	-17.442	-6.6752	-7.7539	-14.833	-2.8267
2.2136	2.9503	-0.76385	-16.011	-6.8049	-6.9096	-15.098	-5.1962
3.6812	3.0661	-1.5774	-15.329	-3.2506	-2.7756	-13.035	-7.6255
3.2358	-0.72752	-1.4588	-17.373	-2.7353	-0.3958	-15.959	-13.68
0.54503	-4.2746	2.9318	-17.967	-4.6843	-1.1461	-19.742	-17.939
-1.4034	-4.7859	3.1935	-15.322	-4.5091	-1.4577	-17.061	-14.618
-2.4566	-4.9852	-5.0466	-15.357	-4.4475	-2.0448	-11.382	-8.0091
-4.0772	-5.8422	-11.331	-20.858	-7.4046	-5.5347	-8.0403	-4.2894
-6.7015	-6.988	-8.0626	-27.294	-11.394	-10.617	-7.3748	-5.827
-10.055	-10.204	-2.3915	-30.696	-14.773	-14.236	-10.832	-12.242
-12.5	-13.974	-2.601	-31.778	-18.161	-15.325	-18.886	-18.905
-12.464	-13.78	-8.1331	-32.051	-20.209	-14.485	-25.891	-20.174
-10.614	-9.6993	-14.292	-29.077	-16.896	-11.481	-26.256	-14.922
-7.7985	-4.1565	-17.052	-20.258	-7.7826	-5.6118	-20.219	-6.0328
-3.9691	2.2893	-16.047	-10.8	0.42056	0.47724	-11.409	1.1115
-1.4262	6.1941	-16.372	-8.3844	1.3401	1.6565	-4.2423	1.998
-3.0343	3.0616	-21.156	-11.846	-3.0362	-2.956	-1.0239	-1.1475
-6.8987	-4.1247	-25.709	-14.871	-6.3937	-8.3796	-0.23223	-2.6248
-8.5668	-7.6386	-25.058	-15.47	-5.8232	-9.8073	-0.74645	-1.569
-6.9163	-4.687	-20.362	-15.235	-2.8511	-7.2983	-3.4062	-0.51163
-3.0905	1.5816	-13.605	-14.014	-0.42742	-2.918	-5.3929	0.97427
2.0275	6.5802	-4.0759	-9.4756	0.31438	2.7715	-1.6624	4.9284
5.1239	6.6744	5.117	-1.9641	0.41933	7.2308	3.9976	8.3518
2.971	2.4047	7.801	3.2246	0.18706	5.8856	2.228	5.4668
-0.9313	-0.97911	6.5641	3.2223	-0.95733	0.73315	-5.6565	-1.1052
-0.0086516	0.16966	11.412	3.1027	-1.2315	-0.092735	-9.7232	-1.1505
